country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-15,-37,-26,6,-36,-15,7
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-16,-23,-4,-11,-35,-25,10
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-17,-20,3,19,-33,-23,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-18,-21,-2,30,-29,-23,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-19,-21,-1,8,-31,-24,10
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-20,-28,-1,-32,-36,-26,12
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-21,-32,-3,-27,-39,-26,11
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-22,-35,-25,-11,-38,-16,8
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-23,-18,-2,7,-31,-24,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-24,-19,2,7,-32,-23,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-25,-19,1,14,-30,-23,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-26,-19,2,6,-31,-23,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-27,-23,6,-23,-33,-24,10
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-28,-48,-19,-59,-56,-34,16
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-29,-34,-18,-24,-38,-15,9
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-11-30,-14,3,9,-28,-23,8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-01,8,5,108,-3,-25,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-02,6,4,89,-7,-26,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-03,6,5,87,-7,-27,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-04,2,0,97,-9,-26,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-05,-5,-8,94,4,-11,-4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-06,-10,-16,64,6,8,-5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-07,1,0,65,-11,-26,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-08,3,-1,88,-6,-25,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-09,2,-2,84,-9,-23,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-10,2,-1,83,-6,-25,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-11,-3,-1,66,-12,-26,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-12,-8,-6,56,-1,-12,-3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-13,-15,-14,17,0,3,-3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-14,-2,-2,48,-9,-23,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-15,1,-1,72,-6,-20,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-16,-2,0,45,-10,-22,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-17,0,1,60,-11,-23,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-18,-3,-1,65,-11,-22,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-19,-6,-6,71,1,-9,-3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-20,-9,-13,53,4,10,-5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-21,-5,-5,40,-8,-23,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-22,-3,1,58,-5,-22,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-23,-4,3,45,-8,-21,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-24,-2,7,57,-5,-21,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-25,-6,4,47,-9,-21,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-26,-11,2,25,-5,-9,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-27,-23,-16,-8,-12,2,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-28,-3,6,31,-7,-19,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-29,-3,7,43,-6,-19,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-09-30,-3,9,43,-5,-19,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-01,-5,11,35,-3,-17,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-02,-5,9,45,0,-17,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-03,-11,0,31,4,-9,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-04,-12,-11,33,5,4,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-05,-10,1,19,-4,-18,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-06,-8,5,32,-1,-17,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-07,-7,6,29,-7,-16,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-08,-8,7,27,-7,-16,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-09,-9,6,36,-6,-15,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-10,-12,0,39,-2,-6,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-11,-19,-14,24,-5,1,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-12,-17,-2,-10,-12,-17,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-13,-14,2,10,-13,-16,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-14,-11,5,16,-12,-14,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-15,-17,4,-1,-15,-17,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-16,-13,7,18,-11,-15,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-17,-18,2,15,-12,-9,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-18,-25,-14,0,-18,-5,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-19,-16,1,2,-14,-15,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-20,-16,2,16,-13,-15,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-21,-14,4,14,-16,-14,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-22,-14,5,10,-15,-15,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-23,-16,6,15,-18,-16,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-24,-22,2,7,-18,-12,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-25,-34,-27,2,-26,-8,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-26,-21,2,-5,-25,-22,7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-27,-25,-2,-18,-28,-24,9
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-28,-20,5,-7,-30,-23,8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-29,-20,6,-3,-27,-23,7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-30,-23,6,-6,-28,-24,8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-10-31,-26,7,2,-26,-19,6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-01,-38,-30,7,-31,-13,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-02,-21,0,-3,-32,-31,9
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-03,-24,-1,-3,-31,-25,8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-04,-22,1,-1,-33,-25,8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-05,-18,10,-2,-31,-25,7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-06,-39,-2,-17,-45,-28,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-07,-45,-4,-17,-46,-26,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-08,-60,-44,-19,-50,-26,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-09,-36,-7,-19,-44,-28,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-10,-35,-6,-11,-43,-28,11
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-11,-33,-3,-12,-44,-28,11
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-12,-36,-5,-15,-45,-30,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-13,-37,-2,-17,-47,-30,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-14,-42,-3,-16,-46,-27,11
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-15,-58,-38,-23,-52,-27,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-16,-36,-9,-26,-47,-29,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-17,-38,-9,-30,-48,-30,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-18,-35,-7,-23,-47,-29,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-19,-35,-4,-27,-47,-30,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-20,-37,-3,-28,-49,-30,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-21,-42,0,-34,-49,-28,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-22,-71,-79,-59,-64,-35,16
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-23,-35,-9,-37,-48,-30,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-24,-39,-16,-40,-50,-30,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-25,-32,-4,-27,-45,-28,12
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-26,-32,-3,-24,-45,-29,11
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-27,-31,1,-20,-45,-28,11
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-28,-46,-6,-52,-52,-29,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-29,-54,-53,-43,-52,-27,13
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-11-30,-22,-1,-22,-43,-26,10
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-01,7,10,118,-1,-24,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-02,6,14,95,-1,-24,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-03,5,8,115,0,-25,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-04,3,8,113,-3,-24,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-05,5,4,133,18,-7,-6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-06,-1,-13,79,24,3,-3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-07,7,19,74,-1,-26,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-08,6,6,122,5,-24,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-09,4,5,104,2,-23,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-10,1,8,89,2,-24,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-11,0,8,83,0,-22,-2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-12,0,3,102,11,-7,-7
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-13,-1,-23,96,29,0,-8
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-14,0,9,75,7,-20,-2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-15,2,5,96,12,-19,-2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-16,-1,4,75,9,-19,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-17,-4,5,72,7,-20,-1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-18,-5,3,71,3,-19,-2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-19,-4,1,87,10,-7,-5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-20,-1,-20,84,30,3,-6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-21,-5,5,47,4,-21,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-22,-8,1,43,5,-20,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-23,-10,4,29,5,-17,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-24,-16,0,12,-1,-17,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-25,-21,-1,-18,-10,-17,5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-26,-14,0,28,-5,-6,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-27,-23,-35,26,-1,-4,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-28,-14,3,13,-2,-15,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-29,-10,0,35,5,-15,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-09-30,-12,0,26,4,-14,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-01,-16,3,14,0,-13,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-02,-23,2,-28,-10,-13,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-03,-26,-7,-20,-20,-12,5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-04,-35,-30,-24,-17,-8,5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-05,-18,0,-5,-2,-14,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-06,-14,-1,13,3,-13,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-07,-14,0,16,2,-10,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-08,-16,0,15,0,-11,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-09,-17,3,9,-4,-11,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-10,-17,-4,26,-7,-7,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-11,-43,-31,-47,-31,-13,8
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-12,-19,-2,-4,-3,-11,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-13,-15,0,10,0,-11,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-14,-17,-2,2,1,-10,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-15,-26,-3,-34,-12,-12,6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-16,-20,4,-10,-9,-10,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-17,-22,-4,11,-13,-9,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-18,-26,-25,17,-5,-12,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-19,-23,-3,-14,-6,-12,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-20,-20,-3,-5,-4,-12,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-10-21,-21,-3,-6,-3,-11,4
