country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-07,25,27,397,28,-24,-1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-08,14,20,353,40,-13,-4
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-09,23,31,346,62,15,-8
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-10,40,35,529,34,-30,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-11,41,39,595,36,-30,-1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-12,43,39,593,36,-30,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-13,45,46,544,40,-33,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-14,36,57,532,37,-40,0
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-15,-12,-33,450,35,-42,-7
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-16,28,36,378,67,11,-8
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-17,42,40,NaN,35,-42,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-18,41,43,NaN,35,-37,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-19,35,34,NaN,36,-36,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-20,33,31,NaN,35,-36,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-21,23,30,NaN,29,-37,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-22,9,15,379,45,-17,-3
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-23,22,34,296,62,19,-6
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-24,32,31,NaN,30,-29,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-25,28,29,NaN,26,-28,2
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-26,24,23,NaN,25,-26,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-27,23,22,NaN,23,-26,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-28,15,19,NaN,22,-26,1
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-29,2,6,280,33,-13,-3
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-30,14,23,172,42,19,-3
IT,Italy,Sardinia,<undefined>,<undefined>,IT-88,<undefined>,ChIJHeK-0hzF3RIRYH0OyxW-CAE,2020-08-31,17,19,208,10,-27,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-01,-16,14,11,-41,-34,6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-02,-44,-72,112,-51,-66,8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-03,-23,1,5,-35,-32,6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-04,-24,-1,2,-37,-31,7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-05,-32,-9,-25,-47,-33,10
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-06,-24,-2,17,-28,-16,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-07,-34,-46,22,-36,-4,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-08,-21,-8,1,-37,-29,6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-09,-22,-9,9,-35,-28,6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-10,-17,-5,17,-35,-29,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-11,-16,-4,17,-36,-29,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-12,-18,-4,29,-37,-29,5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-13,-21,-7,34,-27,-13,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-14,-29,-35,32,-32,1,-3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-15,-16,-8,12,-33,-27,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-16,-15,-6,27,-31,-26,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-17,-14,-6,27,-31,-27,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-18,-14,-5,34,-31,-27,4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-19,-16,-6,36,-32,-27,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-20,-17,-7,46,-21,-12,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-21,-25,-29,36,-23,2,-4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-22,-13,-7,22,-28,-27,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-23,-12,-6,42,-26,-27,3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-24,-9,-4,46,-25,-26,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-25,-11,-3,48,-26,-26,2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-26,-11,-2,55,-25,-27,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-27,-15,-5,67,-13,-13,-4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-28,-24,-27,47,-18,2,-7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-29,-7,-4,42,-24,-25,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-06-30,-7,-4,54,-23,-24,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-01,-3,0,57,-19,-25,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-02,-4,0,57,-20,-26,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-03,-6,0,67,-18,-26,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-04,-13,-6,63,-10,-13,-4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-05,-17,-17,45,-10,2,-6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-06,-1,0,58,-16,-25,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-07,-2,-1,83,-14,-24,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-08,-1,-1,78,-16,-24,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-09,-2,2,78,-17,-25,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-10,-3,0,89,-14,-26,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-11,-10,-6,92,-2,-12,-5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-12,-17,-21,71,1,3,-9
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-13,0,0,79,-12,-25,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-14,1,0,92,-12,-25,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-15,-5,-5,76,-22,-30,1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-16,3,3,89,-13,-25,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-17,1,3,98,-13,-25,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-18,-7,-3,77,-4,-11,-3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-19,-12,-14,59,0,6,-6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-20,5,2,95,-9,-24,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-21,5,0,122,-9,-24,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-22,7,2,113,-10,-23,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-23,5,3,118,-10,-24,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-24,3,3,130,-8,-25,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-25,-4,-5,125,7,-12,-6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-26,-11,-16,96,13,6,-10
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-27,10,6,121,-4,-25,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-28,9,7,141,-4,-24,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-29,11,6,136,-3,-25,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-30,10,4,135,-5,-26,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-07-31,7,3,139,-4,-27,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-01,-2,-3,125,15,-13,-6
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-02,-7,-13,103,20,4,-9
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-03,16,8,143,3,-28,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-04,16,10,158,2,-27,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-05,22,14,156,1,-28,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-06,21,12,159,3,-28,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-07,14,9,163,6,-29,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-08,5,2,148,27,-13,-5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-09,3,-7,132,39,7,-8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-10,28,15,224,16,-35,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-11,26,12,258,14,-35,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-12,30,16,250,15,-36,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-13,30,23,262,17,-38,-2
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-14,17,30,253,9,-46,-3
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-15,-26,-56,186,9,-44,-7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-16,4,-3,153,49,1,-8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-17,28,18,248,20,-44,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-18,26,13,278,16,-40,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-19,26,12,255,14,-40,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-20,22,10,251,18,-40,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-21,13,6,227,13,-41,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-22,0,-5,169,33,-18,-5
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-23,-4,-11,118,39,7,-8
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-24,17,8,166,8,-32,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-25,14,5,178,4,-31,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-26,14,5,163,1,-30,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-27,13,7,160,3,-30,0
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-28,7,3,155,1,-31,-1
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-29,-5,-7,119,14,-14,-4
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-30,-11,-17,77,18,7,-7
IT,Italy,Sicily,<undefined>,<undefined>,IT-82,<undefined>,ChIJs1lT0GhiEBMRUH22ZykECwE,2020-08-31,4,0,86,-5,-27,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-01,-32,-13,33,-34,-61,9
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-02,-52,-77,54,-39,-76,13
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-03,-31,-3,-31,-33,-31,8
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-04,-39,-15,-61,-45,-34,13
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-05,-33,-14,-31,-37,-31,9
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-06,-35,-15,-23,-32,-18,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-07,-62,-81,-65,-52,-25,9
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-08,-35,-17,-50,-42,-32,10
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-09,-30,-16,-34,-36,-31,9
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-10,-30,-16,-40,-36,-30,9
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-11,-28,-13,-25,-33,-31,8
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-12,-26,-14,1,-29,-31,5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-13,-27,-14,32,-18,-16,-2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-14,-44,-73,-15,-29,-16,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-15,-27,-11,-29,-34,-29,7
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-16,-22,-10,-5,-27,-28,6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-17,-24,-11,-22,-30,-28,7
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-18,-24,-14,-4,-27,-29,5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-19,-28,-12,-19,-33,-30,6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-20,-21,-8,44,-13,-13,-3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-21,-23,-63,63,1,-14,-6
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-22,-19,-6,26,-23,-31,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-23,-17,-9,46,-18,-31,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-24,-18,-8,28,-20,-28,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-25,-20,-6,12,-22,-30,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-26,-21,-9,24,-25,-35,4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-27,-19,-6,62,-9,-16,-4
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-28,-21,-61,70,4,-9,-7
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-29,-14,0,32,-19,-29,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-06-30,-13,-4,46,-18,-27,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-01,-14,-3,24,-21,-28,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-02,-15,-2,35,-19,-28,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-03,-16,-2,24,-24,-28,3
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-04,-10,2,86,-5,-13,-5
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-05,-7,-31,106,12,-11,-9
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-06,-9,6,72,-15,-30,2
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-07,-2,7,105,-9,-29,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-08,-3,4,90,-10,-27,0
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-09,-6,4,89,-11,-28,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-10,-8,3,76,-13,-29,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-11,-12,10,31,-13,-14,1
IT,Italy,Trentino-South Tyrol,<undefined>,<undefined>,IT-32,<undefined>,ChIJ5bTpZ5F5eEcRYHyQFYcJBwE,2020-07-12,1,-22,120,22,-6,-9
